id,"uri","operator","timestamp"
7158,"/repositories/2/archival_objects/20102","admin","2016-11-28 22:53:26"
7159,"/repositories/2/archival_objects/20150","admin","2016-11-28 22:53:26"
7160,"/repositories/2/archival_objects/20055","admin","2016-11-28 22:53:26"
7161,"/repositories/2/archival_objects/20162","admin","2016-11-28 22:53:26"
7162,"/repositories/2/archival_objects/20154","admin","2016-11-28 22:53:26"
7163,"/repositories/2/archival_objects/20123","admin","2016-11-28 22:53:26"
7164,"/repositories/2/archival_objects/20146","admin","2016-11-28 22:53:26"
7165,"/repositories/2/archival_objects/20056","admin","2016-11-28 22:53:26"
7166,"/repositories/2/archival_objects/20074","admin","2016-11-28 22:53:26"
7167,"/repositories/2/archival_objects/20048","admin","2016-11-28 22:53:26"
7168,"/repositories/2/archival_objects/20041","admin","2016-11-28 22:53:26"
7169,"/repositories/2/archival_objects/20059","admin","2016-11-28 22:53:26"
7170,"/repositories/2/archival_objects/20036","admin","2016-11-28 22:53:26"
7171,"/repositories/2/archival_objects/20111","admin","2016-11-28 22:53:26"
7172,"/repositories/2/archival_objects/20167","admin","2016-11-28 22:53:26"
7173,"/repositories/2/archival_objects/20119","admin","2016-11-28 22:53:26"
7174,"/repositories/2/archival_objects/20120","admin","2016-11-28 22:53:26"
7175,"/repositories/2/archival_objects/20053","admin","2016-11-28 22:53:26"
7176,"/repositories/2/archival_objects/20093","admin","2016-11-28 22:53:26"
7177,"/repositories/2/archival_objects/20113","admin","2016-11-28 22:53:26"
7178,"/repositories/2/archival_objects/20107","admin","2016-11-28 22:53:26"
7179,"/repositories/2/archival_objects/20134","admin","2016-11-28 22:53:26"
7180,"/repositories/2/archival_objects/20131","admin","2016-11-28 22:53:26"
7181,"/repositories/2/archival_objects/20076","admin","2016-11-28 22:53:26"
7182,"/repositories/2/archival_objects/20156","admin","2016-11-28 22:53:26"
7183,"/repositories/2/archival_objects/20078","admin","2016-11-28 22:53:26"
7184,"/repositories/2/archival_objects/20089","admin","2016-11-28 22:53:26"
7185,"/repositories/2/archival_objects/20161","admin","2016-11-28 22:53:26"
7186,"/repositories/2/archival_objects/20072","admin","2016-11-28 22:53:26"
7187,"/repositories/2/archival_objects/20100","admin","2016-11-28 22:53:26"
7188,"/repositories/2/archival_objects/20165","admin","2016-11-28 22:53:26"
7189,"/repositories/2/archival_objects/20140","admin","2016-11-28 22:53:26"
7190,"/repositories/2/archival_objects/20045","admin","2016-11-28 22:53:26"
7191,"/repositories/2/archival_objects/20040","admin","2016-11-28 22:53:26"
7192,"/repositories/2/archival_objects/20147","admin","2016-11-28 22:53:26"
7193,"/repositories/2/archival_objects/20092","admin","2016-11-28 22:53:26"
7194,"/repositories/2/archival_objects/20127","admin","2016-11-28 22:53:26"
7195,"/repositories/2/archival_objects/20124","admin","2016-11-28 22:53:26"
7196,"/repositories/2/archival_objects/20047","admin","2016-11-28 22:53:26"
7197,"/repositories/2/archival_objects/20070","admin","2016-11-28 22:53:26"
7198,"/repositories/2/archival_objects/20065","admin","2016-11-28 22:53:26"
7199,"/repositories/2/resources/117","admin","2016-11-28 22:53:26"
7200,"/repositories/2/archival_objects/42071","admin","2016-11-29 15:50:25"
7201,"/repositories/2/archival_objects/42069","admin","2016-11-29 15:50:34"
7202,"/repositories/2/archival_objects/42070","admin","2016-11-29 15:50:41"
7203,"/repositories/2/archival_objects/42084","admin","2016-12-01 15:35:41"
7204,"/repositories/2/archival_objects/42083","admin","2016-12-01 15:35:49"
7205,"/repositories/2/archival_objects/42082","admin","2016-12-01 15:36:53"
7206,"/repositories/2/archival_objects/42074","admin","2016-12-01 15:36:53"
7207,"/repositories/2/archival_objects/42075","admin","2016-12-01 15:36:53"
7208,"/repositories/2/archival_objects/42076","admin","2016-12-01 15:36:53"
7209,"/repositories/2/archival_objects/42077","admin","2016-12-01 15:36:53"
7210,"/repositories/2/archival_objects/42078","admin","2016-12-01 15:36:53"
7211,"/repositories/2/archival_objects/42079","admin","2016-12-01 15:36:53"
7212,"/repositories/2/archival_objects/42080","admin","2016-12-01 15:36:53"
7213,"/repositories/2/archival_objects/42081","admin","2016-12-01 15:36:53"
7214,"/repositories/2/rde_templates/8","admin","2016-12-01 15:38:53"
7215,"/repositories/2/rde_templates/7","admin","2016-12-01 15:38:53"
7216,"/repositories/2/rde_templates/6","admin","2016-12-01 15:38:53"
7217,"/repositories/2/rde_templates/9","admin","2016-12-01 15:38:53"
7218,"/agents/people/355","admin","2016-12-13 20:54:21"
7219,"/repositories/2/archival_objects/42098","admin","2017-01-11 16:04:17"
7220,"/repositories/2/archival_objects/42099","admin","2017-01-11 16:04:21"
7221,"/repositories/2/archival_objects/42100","admin","2017-01-11 16:04:25"
7222,"/repositories/2/archival_objects/42101","admin","2017-01-11 16:04:28"
7223,"/repositories/2/archival_objects/42102","admin","2017-01-11 16:04:32"
7224,"/repositories/2/archival_objects/42103","admin","2017-01-11 16:04:36"
7225,"/repositories/2/archival_objects/42104","admin","2017-01-11 16:34:50"
7226,"/repositories/2/archival_objects/42105","admin","2017-01-11 16:40:30"
7227,"/repositories/2/archival_objects/42106","admin","2017-01-11 16:40:36"
7228,"/repositories/2/archival_objects/42107","admin","2017-01-11 16:40:40"
7229,"/repositories/2/archival_objects/42108","admin","2017-01-11 16:40:43"
7230,"/repositories/2/archival_objects/42109","admin","2017-01-11 16:40:47"
7231,"/repositories/2/archival_objects/42110","admin","2017-01-11 16:40:51"
7232,"/repositories/2/archival_objects/42111","admin","2017-01-11 16:40:54"
7233,"/repositories/2/archival_objects/42112","admin","2017-01-11 16:40:58"
7234,"/repositories/2/archival_objects/42113","admin","2017-01-11 16:41:01"
7235,"/repositories/2/digital_objects/257","admin","2017-01-18 19:41:07"
7236,"/revision_statement/102","admin","2017-01-18 20:59:02"
7237,"/repositories/3/resources/152","admin","2017-01-18 20:59:02"
7238,"/repositories/4/events/264","admin","2017-01-20 21:00:34"
7239,"/repositories/4/resources/67","admin","2017-01-20 21:00:34"
7240,"/repositories/4/archival_objects/14110","admin","2017-01-20 21:00:34"
7241,"/repositories/4/archival_objects/14111","admin","2017-01-20 21:00:34"
7242,"/repositories/4/archival_objects/14112","admin","2017-01-20 21:00:35"
7243,"/repositories/4/archival_objects/14113","admin","2017-01-20 21:00:35"
7244,"/repositories/4/archival_objects/14114","admin","2017-01-20 21:00:35"
7245,"/repositories/4/archival_objects/14115","admin","2017-01-20 21:00:35"
7246,"/repositories/4/archival_objects/14116","admin","2017-01-20 21:00:35"
7247,"/repositories/4/archival_objects/14117","admin","2017-01-20 21:00:35"
7248,"/repositories/4/archival_objects/14118","admin","2017-01-20 21:00:35"
7249,"/repositories/4/archival_objects/14119","admin","2017-01-20 21:00:35"
7250,"/repositories/4/archival_objects/14120","admin","2017-01-20 21:00:35"
7251,"/repositories/4/archival_objects/14121","admin","2017-01-20 21:00:35"
7252,"/repositories/4/archival_objects/14122","admin","2017-01-20 21:00:35"
7253,"/repositories/4/archival_objects/14123","admin","2017-01-20 21:00:35"
7254,"/repositories/4/archival_objects/14124","admin","2017-01-20 21:00:35"
7255,"/repositories/4/archival_objects/14125","admin","2017-01-20 21:00:36"
7256,"/repositories/4/archival_objects/14126","admin","2017-01-20 21:00:36"
7257,"/repositories/4/archival_objects/14127","admin","2017-01-20 21:00:36"
7258,"/repositories/4/archival_objects/14128","admin","2017-01-20 21:00:36"
7259,"/repositories/4/archival_objects/14097","admin","2017-01-20 21:00:36"
7260,"/repositories/4/archival_objects/14129","admin","2017-01-20 21:00:36"
7261,"/repositories/4/archival_objects/14130","admin","2017-01-20 21:00:36"
7262,"/repositories/4/archival_objects/14131","admin","2017-01-20 21:00:36"
7263,"/repositories/4/archival_objects/14132","admin","2017-01-20 21:00:36"
7264,"/repositories/4/archival_objects/14133","admin","2017-01-20 21:00:36"
7265,"/repositories/4/archival_objects/14134","admin","2017-01-20 21:00:36"
7266,"/repositories/4/archival_objects/14098","admin","2017-01-20 21:00:36"
7267,"/repositories/4/archival_objects/14135","admin","2017-01-20 21:00:36"
7268,"/repositories/4/archival_objects/14136","admin","2017-01-20 21:00:36"
7269,"/repositories/4/archival_objects/14137","admin","2017-01-20 21:00:36"
7270,"/repositories/4/archival_objects/14138","admin","2017-01-20 21:00:36"
7271,"/repositories/4/archival_objects/14139","admin","2017-01-20 21:00:36"
7272,"/repositories/4/archival_objects/14140","admin","2017-01-20 21:00:36"
7273,"/repositories/4/archival_objects/14141","admin","2017-01-20 21:00:37"
7274,"/repositories/4/archival_objects/14099","admin","2017-01-20 21:00:37"
7275,"/repositories/4/archival_objects/14142","admin","2017-01-20 21:00:37"
7276,"/repositories/4/archival_objects/14143","admin","2017-01-20 21:00:37"
7277,"/repositories/4/archival_objects/14144","admin","2017-01-20 21:00:37"
7278,"/repositories/4/archival_objects/14100","admin","2017-01-20 21:00:37"
7279,"/repositories/4/archival_objects/14095","admin","2017-01-20 21:00:37"
7280,"/repositories/4/archival_objects/14101","admin","2017-01-20 21:00:37"
7281,"/repositories/4/archival_objects/14102","admin","2017-01-20 21:00:37"
7282,"/repositories/4/archival_objects/14103","admin","2017-01-20 21:00:37"
7283,"/repositories/4/archival_objects/14104","admin","2017-01-20 21:00:37"
7284,"/repositories/4/archival_objects/14105","admin","2017-01-20 21:00:37"
7285,"/repositories/4/archival_objects/14106","admin","2017-01-20 21:00:37"
7286,"/repositories/4/archival_objects/14107","admin","2017-01-20 21:00:37"
7287,"/repositories/4/archival_objects/14108","admin","2017-01-20 21:00:37"
7288,"/repositories/4/archival_objects/14109","admin","2017-01-20 21:00:37"
7289,"/repositories/4/archival_objects/14096","admin","2017-01-20 21:00:37"
7290,"/repositories/6/top_containers/1371","admin","2017-01-20 21:01:53"
7291,"/repositories/6/top_containers/1372","admin","2017-01-20 21:01:53"
7292,"/repositories/6/top_containers/1373","admin","2017-01-20 21:01:53"
7293,"/repositories/6/top_containers/1374","admin","2017-01-20 21:01:53"
7294,"/repositories/6/top_containers/1375","admin","2017-01-20 21:01:53"
7295,"/repositories/6/resources/96","admin","2017-01-20 21:01:53"
7296,"/repositories/6/archival_objects/19666","admin","2017-01-20 21:01:53"
7297,"/repositories/6/archival_objects/19669","admin","2017-01-20 21:01:54"
7298,"/repositories/6/archival_objects/19670","admin","2017-01-20 21:01:54"
7299,"/repositories/6/archival_objects/19667","admin","2017-01-20 21:01:54"
7300,"/repositories/6/archival_objects/19668","admin","2017-01-20 21:01:54"
7301,"/repositories/11/events/628","admin","2017-01-20 21:02:55"
7302,"/repositories/11/resources/143","admin","2017-01-20 21:02:55"
7303,"/repositories/11/archival_objects/22287","admin","2017-01-20 21:02:55"
7304,"/repositories/11/archival_objects/22286","admin","2017-01-20 21:02:55"
7305,"/repositories/2/digital_objects/168","admin","2017-01-20 21:04:17"
7306,"/repositories/2/digital_objects/169","admin","2017-01-20 21:04:17"
7307,"/repositories/2/digital_objects/170","admin","2017-01-20 21:04:17"
7308,"/repositories/2/digital_objects/171","admin","2017-01-20 21:04:17"
7309,"/repositories/2/digital_objects/172","admin","2017-01-20 21:04:17"
7310,"/repositories/2/digital_objects/173","admin","2017-01-20 21:04:17"
7311,"/repositories/2/digital_objects/174","admin","2017-01-20 21:04:17"
7312,"/repositories/2/digital_objects/175","admin","2017-01-20 21:04:17"
7313,"/repositories/2/digital_objects/176","admin","2017-01-20 21:04:18"
7314,"/repositories/2/digital_objects/177","admin","2017-01-20 21:04:18"
7315,"/repositories/2/digital_objects/178","admin","2017-01-20 21:04:18"
7316,"/repositories/2/digital_objects/179","admin","2017-01-20 21:04:18"
7317,"/repositories/2/digital_objects/180","admin","2017-01-20 21:04:18"
7318,"/repositories/2/digital_objects/181","admin","2017-01-20 21:04:18"
7319,"/repositories/2/digital_objects/182","admin","2017-01-20 21:04:18"
7320,"/repositories/2/digital_objects/183","admin","2017-01-20 21:04:18"
7321,"/repositories/2/digital_objects/184","admin","2017-01-20 21:04:18"
7322,"/repositories/2/digital_objects/185","admin","2017-01-20 21:04:18"
7323,"/repositories/2/digital_objects/186","admin","2017-01-20 21:04:18"
7324,"/repositories/2/digital_objects/187","admin","2017-01-20 21:04:18"
7325,"/repositories/2/digital_objects/188","admin","2017-01-20 21:04:18"
7326,"/repositories/2/digital_objects/189","admin","2017-01-20 21:04:18"
7327,"/repositories/2/digital_objects/190","admin","2017-01-20 21:04:18"
7328,"/repositories/2/digital_objects/191","admin","2017-01-20 21:04:18"
7329,"/repositories/2/digital_objects/192","admin","2017-01-20 21:04:18"
7330,"/repositories/2/digital_objects/193","admin","2017-01-20 21:04:18"
7331,"/repositories/2/digital_objects/194","admin","2017-01-20 21:04:18"
7332,"/repositories/2/digital_objects/195","admin","2017-01-20 21:04:18"
7333,"/repositories/2/digital_objects/196","admin","2017-01-20 21:04:18"
7334,"/repositories/2/digital_objects/197","admin","2017-01-20 21:04:18"
7335,"/repositories/2/digital_objects/198","admin","2017-01-20 21:04:18"
7336,"/repositories/2/digital_objects/199","admin","2017-01-20 21:04:18"
7337,"/repositories/2/digital_object_components/22","admin","2017-01-20 21:04:18"
7338,"/repositories/2/digital_objects/200","admin","2017-01-20 21:04:18"
7339,"/repositories/2/digital_objects/201","admin","2017-01-20 21:04:18"
7340,"/repositories/2/digital_objects/202","admin","2017-01-20 21:04:18"
7341,"/repositories/2/digital_objects/203","admin","2017-01-20 21:04:18"
7342,"/repositories/2/digital_objects/204","admin","2017-01-20 21:04:18"
7343,"/repositories/2/digital_objects/205","admin","2017-01-20 21:04:18"
7344,"/repositories/2/digital_objects/206","admin","2017-01-20 21:04:18"
7345,"/repositories/2/digital_objects/255","admin","2017-01-20 21:04:18"
7346,"/repositories/2/resources/145","admin","2017-01-20 21:04:18"
7347,"/repositories/2/events/682","admin","2017-01-20 21:04:18"
7348,"/repositories/2/archival_objects/22288","admin","2017-01-20 21:04:18"
7349,"/repositories/2/archival_objects/22289","admin","2017-01-20 21:04:18"
7350,"/repositories/2/archival_objects/22290","admin","2017-01-20 21:04:19"
7351,"/repositories/2/archival_objects/22291","admin","2017-01-20 21:04:19"
7352,"/repositories/2/archival_objects/22292","admin","2017-01-20 21:04:19"
7353,"/repositories/2/archival_objects/22293","admin","2017-01-20 21:04:19"
7354,"/repositories/2/archival_objects/22294","admin","2017-01-20 21:04:19"
7355,"/repositories/2/archival_objects/22295","admin","2017-01-20 21:04:19"
7356,"/repositories/2/archival_objects/22296","admin","2017-01-20 21:04:19"
7357,"/repositories/2/archival_objects/22297","admin","2017-01-20 21:04:19"
7358,"/repositories/2/archival_objects/22298","admin","2017-01-20 21:04:19"
7359,"/repositories/2/archival_objects/22299","admin","2017-01-20 21:04:19"
7360,"/repositories/2/archival_objects/22300","admin","2017-01-20 21:04:19"
7361,"/repositories/2/archival_objects/22301","admin","2017-01-20 21:04:19"
7362,"/repositories/2/archival_objects/22302","admin","2017-01-20 21:04:19"
7363,"/repositories/2/archival_objects/22303","admin","2017-01-20 21:04:19"
7364,"/repositories/2/archival_objects/22304","admin","2017-01-20 21:04:19"
7365,"/repositories/2/archival_objects/22305","admin","2017-01-20 21:04:19"
7366,"/repositories/2/archival_objects/22306","admin","2017-01-20 21:04:20"
7367,"/repositories/2/archival_objects/22307","admin","2017-01-20 21:04:20"
7368,"/repositories/2/archival_objects/22308","admin","2017-01-20 21:04:20"
7369,"/repositories/2/archival_objects/22309","admin","2017-01-20 21:04:20"
7370,"/repositories/2/archival_objects/22310","admin","2017-01-20 21:04:20"
7371,"/repositories/2/archival_objects/22311","admin","2017-01-20 21:04:20"
7372,"/repositories/2/archival_objects/22312","admin","2017-01-20 21:04:20"
7373,"/repositories/2/archival_objects/22313","admin","2017-01-20 21:04:20"
7374,"/repositories/2/archival_objects/22314","admin","2017-01-20 21:04:20"
7375,"/repositories/2/archival_objects/22315","admin","2017-01-20 21:04:20"
7376,"/repositories/2/archival_objects/22316","admin","2017-01-20 21:04:20"
