id,lock_version,json_schema_version,suppressed,repo_id,event_type_id,outcome_id,"outcome_note","timestamp","created_by","last_modified_by","create_time","system_mtime","user_mtime"
1073,0,1,0,2,285,NULL,NULL,NULL,"admin","admin","2017-03-20 20:22:51","2017-03-20 20:22:51","2017-03-20 20:22:51"
1074,0,1,0,2,295,NULL,NULL,NULL,"admin","admin","2017-03-20 20:24:10","2017-03-20 20:24:10","2017-03-20 20:24:10"
1075,0,1,0,1,295,NULL,NULL,"2017-03-21 17:18:04","admin","admin","2017-03-21 17:18:04","2017-03-21 17:18:04","2017-03-21 17:18:04"
1076,0,1,0,1,295,NULL,NULL,"2017-03-21 20:58:05","admin","admin","2017-03-21 20:58:05","2017-03-21 20:58:05","2017-03-21 20:58:05"
1077,0,1,0,2,285,NULL,NULL,NULL,"advanceduser","advanceduser","2017-03-22 15:20:45","2017-03-22 15:20:45","2017-03-22 15:20:45"
1078,0,1,0,2,295,NULL,NULL,NULL,"advanceduser","advanceduser","2017-03-22 15:21:18","2017-03-22 15:21:18","2017-03-22 15:21:18"
1079,0,1,0,2,285,NULL,NULL,NULL,"advanceduser","advanceduser","2017-03-22 15:33:00","2017-03-22 15:33:00","2017-03-22 15:33:00"
1080,0,1,0,2,290,NULL,NULL,NULL,"eckardm","eckardm","2017-03-22 15:46:42","2017-03-22 16:12:29","2017-03-22 15:46:42"
1081,0,1,0,2,295,NULL,NULL,NULL,"eckardm","eckardm","2017-03-22 15:47:14","2017-03-22 16:12:29","2017-03-22 15:47:14"
1082,0,1,0,2,310,330,NULL,NULL,"eckardm","eckardm","2017-03-22 15:50:25","2017-03-22 16:12:29","2017-03-22 15:50:25"
1083,0,1,0,2,1340,NULL,NULL,NULL,"eckardm","eckardm","2017-03-22 15:50:52","2017-04-10 15:10:05","2017-03-22 15:50:52"
1084,0,1,0,2,296,NULL,NULL,NULL,"eckardm","eckardm","2017-03-22 15:52:01","2017-03-22 16:12:29","2017-03-22 15:52:01"
1085,0,1,0,2,285,NULL,NULL,NULL,"eckardm","eckardm","2017-03-22 15:53:47","2017-03-22 16:12:29","2017-03-22 15:53:47"
1086,0,1,0,1,295,NULL,NULL,"2017-03-22 16:19:31","admin","admin","2017-03-22 16:19:31","2017-03-22 16:19:31","2017-03-22 16:19:31"
1087,0,1,0,1,295,NULL,NULL,"2017-03-22 16:24:04","admin","admin","2017-03-22 16:24:04","2017-03-22 16:24:04","2017-03-22 16:24:04"
1088,0,1,0,1,295,NULL,NULL,"2017-03-22 19:16:47","admin","admin","2017-03-22 19:16:47","2017-03-22 19:16:47","2017-03-22 19:16:47"
1089,0,1,0,1,295,NULL,NULL,"2017-03-23 13:57:48","admin","admin","2017-03-23 13:57:48","2017-03-23 13:58:34","2017-03-23 13:57:48"
1090,0,1,0,1,295,NULL,NULL,"2017-03-23 14:22:07","admin","admin","2017-03-23 14:22:07","2017-03-23 14:22:07","2017-03-23 14:22:07"
1091,0,1,0,1,295,NULL,NULL,"2017-03-23 14:33:22","admin","admin","2017-03-23 14:33:22","2017-03-23 14:33:22","2017-03-23 14:33:22"
1092,0,1,0,1,295,NULL,NULL,"2017-03-23 14:33:23","admin","admin","2017-03-23 14:33:23","2017-03-23 14:33:23","2017-03-23 14:33:23"
1093,0,1,0,1,295,NULL,NULL,"2017-03-23 14:37:46","admin","admin","2017-03-23 14:37:46","2017-03-23 14:38:45","2017-03-23 14:37:46"
1094,0,1,0,1,295,NULL,NULL,"2017-03-23 14:43:03","admin","admin","2017-03-23 14:43:03","2017-03-23 14:43:03","2017-03-23 14:43:03"
1095,0,1,0,1,295,NULL,NULL,"2017-03-23 14:43:03","admin","admin","2017-03-23 14:43:03","2017-03-23 14:43:03","2017-03-23 14:43:03"
1096,0,1,0,1,295,NULL,NULL,"2017-03-23 14:43:03","admin","admin","2017-03-23 14:43:03","2017-03-23 14:43:03","2017-03-23 14:43:03"
1097,0,1,0,1,295,NULL,NULL,"2017-03-23 14:43:03","admin","admin","2017-03-23 14:43:03","2017-03-23 14:43:03","2017-03-23 14:43:03"
1098,0,1,0,1,295,NULL,NULL,"2017-03-23 14:43:03","admin","admin","2017-03-23 14:43:03","2017-03-23 14:43:03","2017-03-23 14:43:03"
1099,0,1,0,1,295,NULL,NULL,"2017-03-23 14:43:03","admin","admin","2017-03-23 14:43:03","2017-03-23 14:43:03","2017-03-23 14:43:03"
1100,0,1,0,1,295,NULL,NULL,"2017-03-23 14:43:03","admin","admin","2017-03-23 14:43:03","2017-03-23 14:43:03","2017-03-23 14:43:03"
1101,0,1,0,1,295,NULL,NULL,"2017-03-23 14:43:03","admin","admin","2017-03-23 14:43:03","2017-03-23 14:43:03","2017-03-23 14:43:03"
1102,0,1,0,1,295,NULL,NULL,"2017-03-23 14:43:03","admin","admin","2017-03-23 14:43:03","2017-03-23 14:43:03","2017-03-23 14:43:03"
1103,0,1,0,1,295,NULL,NULL,"2017-03-23 14:43:03","admin","admin","2017-03-23 14:43:03","2017-03-23 14:43:03","2017-03-23 14:43:03"
1104,0,1,0,1,295,NULL,NULL,"2017-03-23 14:43:03","admin","admin","2017-03-23 14:43:03","2017-03-23 14:43:03","2017-03-23 14:43:03"
1105,0,1,0,1,295,NULL,NULL,"2017-03-23 14:43:03","admin","admin","2017-03-23 14:43:03","2017-03-23 14:43:03","2017-03-23 14:43:03"
1106,0,1,0,1,295,NULL,NULL,"2017-03-23 14:43:03","admin","admin","2017-03-23 14:43:03","2017-03-23 14:43:03","2017-03-23 14:43:03"
1107,0,1,0,1,295,NULL,NULL,"2017-03-23 14:43:03","admin","admin","2017-03-23 14:43:03","2017-03-23 14:43:03","2017-03-23 14:43:03"
1108,0,1,0,1,295,NULL,NULL,"2017-03-23 14:43:03","admin","admin","2017-03-23 14:43:03","2017-03-23 14:43:03","2017-03-23 14:43:03"
1109,0,1,0,1,295,NULL,NULL,"2017-03-23 14:49:52","admin","admin","2017-03-23 14:49:52","2017-03-23 14:49:52","2017-03-23 14:49:52"
1148,0,1,0,1,295,NULL,NULL,"2017-03-23 15:24:47","admin","admin","2017-03-23 15:24:47","2017-03-23 15:24:47","2017-03-23 15:24:47"
1149,0,1,0,1,295,NULL,NULL,"2017-03-23 15:24:47","admin","admin","2017-03-23 15:24:47","2017-03-23 15:24:47","2017-03-23 15:24:47"
1150,0,1,0,1,295,NULL,NULL,"2017-03-23 15:24:47","admin","admin","2017-03-23 15:24:47","2017-03-23 15:24:47","2017-03-23 15:24:47"
1151,0,1,0,1,295,NULL,NULL,"2017-03-23 15:24:47","admin","admin","2017-03-23 15:24:47","2017-03-23 15:24:47","2017-03-23 15:24:47"
1152,0,1,0,1,295,NULL,NULL,"2017-03-23 15:24:47","admin","admin","2017-03-23 15:24:47","2017-03-23 15:24:47","2017-03-23 15:24:47"
1153,0,1,0,1,295,NULL,NULL,"2017-03-23 15:24:47","admin","admin","2017-03-23 15:24:47","2017-03-23 15:24:47","2017-03-23 15:24:47"
1154,0,1,0,1,295,NULL,NULL,"2017-03-23 15:24:48","admin","admin","2017-03-23 15:24:48","2017-03-23 15:24:48","2017-03-23 15:24:48"
1155,0,1,0,1,295,NULL,NULL,"2017-03-23 15:24:48","admin","admin","2017-03-23 15:24:48","2017-03-23 15:24:48","2017-03-23 15:24:48"
1156,0,1,0,1,295,NULL,NULL,"2017-03-23 15:24:48","admin","admin","2017-03-23 15:24:48","2017-03-23 15:24:48","2017-03-23 15:24:48"
1157,0,1,0,1,295,NULL,NULL,"2017-03-23 15:24:48","admin","admin","2017-03-23 15:24:48","2017-03-23 15:24:48","2017-03-23 15:24:48"
1158,0,1,0,1,295,NULL,NULL,"2017-03-23 15:24:48","admin","admin","2017-03-23 15:24:48","2017-03-23 15:24:48","2017-03-23 15:24:48"
1159,0,1,0,1,295,NULL,NULL,"2017-03-23 15:24:48","admin","admin","2017-03-23 15:24:48","2017-03-23 15:24:48","2017-03-23 15:24:48"
1160,0,1,0,1,295,NULL,NULL,"2017-03-23 15:24:48","admin","admin","2017-03-23 15:24:48","2017-03-23 15:24:48","2017-03-23 15:24:48"
1161,0,1,0,1,295,NULL,NULL,"2017-03-23 15:24:48","admin","admin","2017-03-23 15:24:48","2017-03-23 15:24:48","2017-03-23 15:24:48"
1162,0,1,0,1,295,NULL,NULL,"2017-03-23 15:24:48","admin","admin","2017-03-23 15:24:48","2017-03-23 15:24:48","2017-03-23 15:24:48"
1163,0,1,0,1,295,NULL,NULL,"2017-03-23 15:24:48","admin","admin","2017-03-23 15:24:48","2017-03-23 15:24:48","2017-03-23 15:24:48"
1164,0,1,0,1,295,NULL,NULL,"2017-03-23 15:24:48","admin","admin","2017-03-23 15:24:48","2017-03-23 15:24:48","2017-03-23 15:24:48"
1165,0,1,0,1,295,NULL,NULL,"2017-03-23 15:24:48","admin","admin","2017-03-23 15:24:48","2017-03-23 15:24:48","2017-03-23 15:24:48"
1166,0,1,0,1,295,NULL,NULL,"2017-03-23 15:24:49","admin","admin","2017-03-23 15:24:49","2017-03-23 15:24:49","2017-03-23 15:24:49"
1167,0,1,0,1,295,NULL,NULL,"2017-03-23 15:24:49","admin","admin","2017-03-23 15:24:49","2017-03-23 15:24:49","2017-03-23 15:24:49"
1168,0,1,0,1,295,NULL,NULL,"2017-03-23 15:24:49","admin","admin","2017-03-23 15:24:49","2017-03-23 15:24:49","2017-03-23 15:24:49"
1169,0,1,0,1,295,NULL,NULL,"2017-03-23 15:24:49","admin","admin","2017-03-23 15:24:49","2017-03-23 15:24:49","2017-03-23 15:24:49"
1170,0,1,0,1,295,NULL,NULL,"2017-03-23 15:24:49","admin","admin","2017-03-23 15:24:49","2017-03-23 15:24:49","2017-03-23 15:24:49"
1171,0,1,0,1,295,NULL,NULL,"2017-03-23 15:24:49","admin","admin","2017-03-23 15:24:49","2017-03-23 15:24:49","2017-03-23 15:24:49"
1172,0,1,0,1,295,NULL,NULL,"2017-03-23 15:24:50","admin","admin","2017-03-23 15:24:50","2017-03-23 15:24:50","2017-03-23 15:24:50"
1173,0,1,0,1,295,NULL,NULL,"2017-03-23 15:24:50","admin","admin","2017-03-23 15:24:50","2017-03-23 15:24:50","2017-03-23 15:24:50"
1174,0,1,0,1,295,NULL,NULL,"2017-03-23 15:24:50","admin","admin","2017-03-23 15:24:50","2017-03-23 15:24:50","2017-03-23 15:24:50"
1175,0,1,0,1,295,NULL,NULL,"2017-03-23 15:24:50","admin","admin","2017-03-23 15:24:50","2017-03-23 15:24:50","2017-03-23 15:24:50"
1176,0,1,0,1,295,NULL,NULL,"2017-03-23 15:24:51","admin","admin","2017-03-23 15:24:51","2017-03-23 15:24:51","2017-03-23 15:24:51"
1177,0,1,0,1,295,NULL,NULL,"2017-03-23 15:24:51","admin","admin","2017-03-23 15:24:51","2017-03-23 15:24:51","2017-03-23 15:24:51"
1178,0,1,0,1,295,NULL,NULL,"2017-03-23 15:24:51","admin","admin","2017-03-23 15:24:51","2017-03-23 15:24:51","2017-03-23 15:24:51"
1179,0,1,0,1,295,NULL,NULL,"2017-03-23 15:24:51","admin","admin","2017-03-23 15:24:51","2017-03-23 15:24:51","2017-03-23 15:24:51"
1180,0,1,0,1,295,NULL,NULL,"2017-03-23 15:24:51","admin","admin","2017-03-23 15:24:51","2017-03-23 15:24:51","2017-03-23 15:24:51"
1181,0,1,0,1,295,NULL,NULL,"2017-03-23 15:24:51","admin","admin","2017-03-23 15:24:51","2017-03-23 15:24:51","2017-03-23 15:24:51"
1182,0,1,0,1,295,NULL,NULL,"2017-03-23 15:24:51","admin","admin","2017-03-23 15:24:51","2017-03-23 15:24:51","2017-03-23 15:24:51"
1183,0,1,0,1,295,NULL,NULL,"2017-03-23 15:24:51","admin","admin","2017-03-23 15:24:51","2017-03-23 15:24:51","2017-03-23 15:24:51"
1184,0,1,0,1,295,NULL,NULL,"2017-03-23 15:24:51","admin","admin","2017-03-23 15:24:51","2017-03-23 15:24:51","2017-03-23 15:24:51"
1185,0,1,0,1,295,NULL,NULL,"2017-03-23 15:24:51","admin","admin","2017-03-23 15:24:51","2017-03-23 15:24:51","2017-03-23 15:24:51"
1186,0,1,0,1,295,NULL,NULL,"2017-03-24 13:40:30","admin","admin","2017-03-24 13:40:30","2017-03-24 13:40:30","2017-03-24 13:40:30"
1187,0,1,0,1,295,NULL,NULL,"2017-03-24 13:40:30","admin","admin","2017-03-24 13:40:30","2017-03-24 13:40:30","2017-03-24 13:40:30"
1188,0,1,0,1,295,NULL,NULL,"2017-03-24 13:40:30","admin","admin","2017-03-24 13:40:30","2017-03-24 13:40:30","2017-03-24 13:40:30"
1189,0,1,0,1,295,NULL,NULL,"2017-03-24 13:40:30","admin","admin","2017-03-24 13:40:30","2017-03-24 13:40:30","2017-03-24 13:40:30"
1190,0,1,0,1,295,NULL,NULL,"2017-03-24 13:40:30","admin","admin","2017-03-24 13:40:30","2017-03-24 13:40:30","2017-03-24 13:40:30"
1191,0,1,0,1,295,NULL,NULL,"2017-03-24 13:40:30","admin","admin","2017-03-24 13:40:30","2017-03-24 13:40:30","2017-03-24 13:40:30"
1192,0,1,0,1,295,NULL,NULL,"2017-03-24 14:31:20","admin","admin","2017-03-24 14:31:20","2017-03-24 14:31:20","2017-03-24 14:31:20"
1193,0,1,0,1,295,NULL,NULL,"2017-03-24 14:36:17","admin","admin","2017-03-24 14:36:17","2017-03-24 14:36:17","2017-03-24 14:36:17"
1194,0,1,0,1,295,NULL,NULL,"2017-03-24 14:38:13","admin","admin","2017-03-24 14:38:13","2017-03-24 14:41:21","2017-03-24 14:38:13"
1195,0,1,0,2,290,NULL,NULL,NULL,"admin","admin","2017-03-24 14:40:24","2017-03-24 14:41:21","2017-03-24 14:40:24"
1196,0,1,0,1,295,NULL,NULL,"2017-03-26 22:17:23","admin","admin","2017-03-26 22:17:23","2017-03-26 22:17:23","2017-03-26 22:17:23"
1197,0,1,0,1,295,NULL,NULL,"2017-03-26 22:17:23","admin","admin","2017-03-26 22:17:23","2017-03-26 22:17:23","2017-03-26 22:17:23"
1198,0,1,0,1,295,NULL,NULL,"2017-03-26 23:29:39","admin","admin","2017-03-26 23:29:39","2017-03-26 23:29:39","2017-03-26 23:29:39"
1199,0,1,0,1,295,NULL,NULL,"2017-03-30 13:47:37","admin","admin","2017-03-30 13:47:37","2017-03-30 13:55:47","2017-03-30 13:47:37"
1200,0,1,0,1,295,NULL,NULL,"2017-03-30 15:17:21","admin","admin","2017-03-30 15:17:21","2017-03-30 15:17:21","2017-03-30 15:17:21"
1201,0,1,0,1,295,NULL,NULL,"2017-03-31 20:14:32","admin","admin","2017-03-31 20:14:32","2017-03-31 20:14:32","2017-03-31 20:14:32"
1202,0,1,0,1,295,NULL,NULL,"2017-04-04 13:51:18","admin","admin","2017-04-04 13:51:18","2017-04-04 13:51:18","2017-04-04 13:51:18"
1203,0,1,0,2,285,329,"Accessioning completed.",NULL,"admin","admin","2017-04-04 13:51:21","2017-04-04 13:51:21","2017-04-04 13:51:21"
1204,0,1,0,2,292,330,"Suggested appraising 5 honorary plaques out of the collection; awaiting response from curator.",NULL,"admin","admin","2017-04-04 13:53:33","2017-04-04 13:53:33","2017-04-04 13:53:33"
1205,0,1,0,2,293,329,"Materials assessed through accessioning workflow.",NULL,"admin","admin","2017-04-04 13:54:42","2017-04-04 13:54:42","2017-04-04 13:54:42"
1206,0,1,0,1,295,NULL,NULL,"2017-04-07 11:35:26",NULL,NULL,"2017-04-07 11:35:26","2017-04-07 11:35:26","2017-04-07 11:35:26"
1207,0,1,0,1,295,NULL,NULL,"2017-04-07 14:37:50","admin","admin","2017-04-07 14:37:50","2017-04-07 14:37:50","2017-04-07 14:37:50"
1208,0,1,0,14,299,329,"ZZ&top -- AR-1533 records
","2017-04-07 14:54:59","admin","admin","2017-04-07 14:54:59","2017-04-07 14:55:00","2017-04-07 14:54:59"
1209,0,1,0,14,299,NULL,NULL,"2017-04-07 14:56:07","admin","admin","2017-04-07 14:56:07","2017-04-07 14:56:07","2017-04-07 14:56:07"
1210,0,1,0,14,299,NULL,NULL,"2017-04-07 14:56:45","admin","admin","2017-04-07 14:56:45","2017-04-07 14:57:06","2017-04-07 14:56:45"
1211,0,1,0,2,299,329,"Preservica Identifier (had been in external document) -- Whatever Preservica calls it
","2017-04-07 15:37:54","admin","admin","2017-04-07 15:37:54","2017-04-10 15:16:32","2017-04-07 15:37:54"
1212,0,1,0,1,295,NULL,NULL,"2017-04-07 16:54:22","admin","admin","2017-04-07 16:54:22","2017-04-07 16:54:22","2017-04-07 16:54:22"
1213,0,1,0,1,295,NULL,NULL,"2017-04-07 16:54:22","admin","admin","2017-04-07 16:54:22","2017-04-07 16:54:22","2017-04-07 16:54:22"
1214,0,1,0,1,295,NULL,NULL,"2017-04-07 16:54:22","admin","admin","2017-04-07 16:54:22","2017-04-07 16:54:22","2017-04-07 16:54:22"
1215,0,1,0,1,295,NULL,NULL,"2017-04-07 16:54:23","admin","admin","2017-04-07 16:54:23","2017-04-07 16:54:23","2017-04-07 16:54:23"
1216,0,1,0,1,295,NULL,NULL,"2017-04-07 16:54:23","admin","admin","2017-04-07 16:54:23","2017-04-07 16:54:23","2017-04-07 16:54:23"
1217,1,1,0,2,302,329,NULL,NULL,"admin","admin","2017-04-10 14:53:27","2017-04-10 14:57:44","2017-04-10 14:57:44"
1218,0,1,0,2,302,329,NULL,NULL,"admin","admin","2017-04-10 14:57:00","2017-04-10 14:57:00","2017-04-10 14:57:00"
1219,0,1,0,1,295,NULL,NULL,"2017-04-11 15:59:59","admin","admin","2017-04-11 15:59:59","2017-04-11 17:01:15","2017-04-11 15:59:59"
1220,0,1,0,1,295,NULL,NULL,"2017-04-11 16:03:02","admin","admin","2017-04-11 16:03:02","2017-04-11 16:03:02","2017-04-11 16:03:02"
1221,0,1,0,1,295,NULL,NULL,"2017-04-11 16:17:03","admin","admin","2017-04-11 16:17:03","2017-04-11 16:17:03","2017-04-11 16:17:03"
1222,0,1,0,1,295,NULL,NULL,"2017-04-11 16:18:20","admin","admin","2017-04-11 16:18:20","2017-04-11 16:20:12","2017-04-11 16:18:20"
1223,0,1,0,1,295,NULL,NULL,"2017-04-13 10:02:50",NULL,NULL,"2017-04-13 10:02:50","2017-04-13 10:02:50","2017-04-13 10:02:50"
1224,0,1,0,1,295,NULL,NULL,"2017-04-13 19:15:02","admin","admin","2017-04-13 19:15:02","2017-04-27 17:50:25","2017-04-13 19:15:02"
1225,0,1,0,1,295,NULL,NULL,"2017-06-21 15:30:37","admin","admin","2017-06-21 15:30:37","2017-06-21 15:30:37","2017-06-21 15:30:37"
1226,0,1,0,1,295,NULL,NULL,"2017-06-21 15:30:38","admin","admin","2017-06-21 15:30:38","2017-06-21 15:30:38","2017-06-21 15:30:38"
1227,0,1,0,1,295,NULL,NULL,"2017-06-21 15:30:39","admin","admin","2017-06-21 15:30:39","2017-06-21 15:30:39","2017-06-21 15:30:39"
1228,0,1,0,1,295,NULL,NULL,"2017-06-21 15:32:40","admin","admin","2017-06-21 15:32:40","2017-06-21 15:32:40","2017-06-21 15:32:40"
1229,0,1,0,1,295,NULL,NULL,"2017-06-21 15:32:41","admin","admin","2017-06-21 15:32:41","2017-06-21 15:32:41","2017-06-21 15:32:41"
1230,0,1,0,1,295,NULL,NULL,"2017-06-21 15:32:44","admin","admin","2017-06-21 15:32:44","2017-06-21 15:32:44","2017-06-21 15:32:44"
1231,0,1,0,1,295,NULL,NULL,"2017-06-21 15:32:45","admin","admin","2017-06-21 15:32:45","2017-06-21 15:32:45","2017-06-21 15:32:45"
1232,0,1,0,1,295,NULL,NULL,"2017-06-21 15:34:01","admin","admin","2017-06-21 15:34:01","2017-06-21 15:34:01","2017-06-21 15:34:01"
1233,0,1,0,1,295,NULL,NULL,"2017-06-21 15:34:01","admin","admin","2017-06-21 15:34:01","2017-06-21 15:34:01","2017-06-21 15:34:01"
1234,0,1,0,1,295,NULL,NULL,"2017-06-21 15:34:31","admin","admin","2017-06-21 15:34:31","2017-06-21 15:34:31","2017-06-21 15:34:31"
1235,0,1,0,1,295,NULL,NULL,"2017-06-21 15:34:32","admin","admin","2017-06-21 15:34:32","2017-06-21 15:34:32","2017-06-21 15:34:32"
1236,0,1,0,1,295,NULL,NULL,"2017-06-21 15:35:01","admin","admin","2017-06-21 15:35:01","2017-06-21 15:35:01","2017-06-21 15:35:01"
1237,0,1,0,1,295,NULL,NULL,"2017-06-21 15:35:02","admin","admin","2017-06-21 15:35:02","2017-06-21 15:35:02","2017-06-21 15:35:02"
1238,0,1,0,1,295,NULL,NULL,"2017-06-21 15:35:05","admin","admin","2017-06-21 15:35:05","2017-06-21 15:35:05","2017-06-21 15:35:05"
1239,0,1,0,1,295,NULL,NULL,"2017-06-21 15:35:05","admin","admin","2017-06-21 15:35:05","2017-06-21 15:35:05","2017-06-21 15:35:05"
1240,0,1,0,1,295,NULL,NULL,"2017-06-21 15:35:05","admin","admin","2017-06-21 15:35:05","2017-06-21 15:35:05","2017-06-21 15:35:05"
1241,0,1,0,1,295,NULL,NULL,"2017-06-21 15:35:06","admin","admin","2017-06-21 15:35:06","2017-06-21 15:35:06","2017-06-21 15:35:06"
1242,0,1,0,1,295,NULL,NULL,"2017-06-21 15:35:09","admin","admin","2017-06-21 15:35:09","2017-06-21 15:35:09","2017-06-21 15:35:09"
1243,0,1,0,1,295,NULL,NULL,"2017-06-21 15:35:10","admin","admin","2017-06-21 15:35:10","2017-06-21 15:35:10","2017-06-21 15:35:10"
1244,0,1,0,1,295,NULL,NULL,"2017-06-21 15:35:10","admin","admin","2017-06-21 15:35:10","2017-06-21 15:35:10","2017-06-21 15:35:10"
1245,0,1,0,1,295,NULL,NULL,"2017-06-21 15:35:10","admin","admin","2017-06-21 15:35:10","2017-06-21 15:35:10","2017-06-21 15:35:10"
1246,0,1,0,1,295,NULL,NULL,"2017-06-21 15:35:11","admin","admin","2017-06-21 15:35:11","2017-06-21 15:35:11","2017-06-21 15:35:11"
1247,0,1,0,1,295,NULL,NULL,"2017-06-21 15:38:20","admin","admin","2017-06-21 15:38:20","2017-06-21 15:38:20","2017-06-21 15:38:20"
1248,0,1,0,1,295,NULL,NULL,"2017-06-21 15:38:22","admin","admin","2017-06-21 15:38:22","2017-06-21 15:38:22","2017-06-21 15:38:22"
1249,0,1,0,1,295,NULL,NULL,"2017-06-21 15:38:22","admin","admin","2017-06-21 15:38:22","2017-06-21 15:38:22","2017-06-21 15:38:22"
1250,0,1,0,1,295,NULL,NULL,"2017-06-21 15:38:29","admin","admin","2017-06-21 15:38:29","2017-06-21 15:38:29","2017-06-21 15:38:29"
1251,0,1,0,1,295,NULL,NULL,"2017-06-21 15:38:30","admin","admin","2017-06-21 15:38:30","2017-06-21 15:38:30","2017-06-21 15:38:30"
1252,0,1,0,1,295,NULL,NULL,"2017-06-21 15:38:30","admin","admin","2017-06-21 15:38:30","2017-06-21 15:38:30","2017-06-21 15:38:30"
1253,0,1,0,1,295,NULL,NULL,"2017-06-21 15:38:30","admin","admin","2017-06-21 15:38:30","2017-06-21 15:38:30","2017-06-21 15:38:30"
1254,0,1,0,1,295,NULL,NULL,"2017-06-21 15:39:31","admin","admin","2017-06-21 15:39:31","2017-06-21 15:39:31","2017-06-21 15:39:31"
1255,0,1,0,1,295,NULL,NULL,"2017-06-21 15:39:31","admin","admin","2017-06-21 15:39:31","2017-06-21 15:39:31","2017-06-21 15:39:31"
1256,0,1,0,1,295,NULL,NULL,"2017-06-21 15:39:38","admin","admin","2017-06-21 15:39:38","2017-06-21 15:39:38","2017-06-21 15:39:38"
1257,0,1,0,1,295,NULL,NULL,"2017-06-21 15:39:39","admin","admin","2017-06-21 15:39:39","2017-06-21 15:39:39","2017-06-21 15:39:39"
1258,0,1,0,1,295,NULL,NULL,"2017-06-21 15:39:39","admin","admin","2017-06-21 15:39:39","2017-06-21 15:39:39","2017-06-21 15:39:39"
1259,0,1,0,1,295,NULL,NULL,"2017-06-21 15:39:40","admin","admin","2017-06-21 15:39:40","2017-06-21 15:39:40","2017-06-21 15:39:40"
1260,0,1,0,1,295,NULL,NULL,"2017-06-21 15:39:40","admin","admin","2017-06-21 15:39:40","2017-06-21 15:39:40","2017-06-21 15:39:40"
1261,0,1,0,1,295,NULL,NULL,"2017-06-21 15:39:41","admin","admin","2017-06-21 15:39:41","2017-06-21 15:39:41","2017-06-21 15:39:41"
1262,0,1,0,1,295,NULL,NULL,"2017-06-21 15:39:51","admin","admin","2017-06-21 15:39:51","2017-06-21 15:39:51","2017-06-21 15:39:51"
1263,0,1,0,1,295,NULL,NULL,"2017-06-21 15:39:52","admin","admin","2017-06-21 15:39:52","2017-06-21 15:39:52","2017-06-21 15:39:52"
1264,0,1,0,1,295,NULL,NULL,"2017-06-21 15:39:52","admin","admin","2017-06-21 15:39:52","2017-06-21 15:39:52","2017-06-21 15:39:52"
1265,0,1,0,1,295,NULL,NULL,"2017-06-21 15:39:52","admin","admin","2017-06-21 15:39:52","2017-06-21 15:39:52","2017-06-21 15:39:52"
1266,0,1,0,1,295,NULL,NULL,"2017-06-21 15:39:52","admin","admin","2017-06-21 15:39:52","2017-06-21 15:39:52","2017-06-21 15:39:52"
1267,0,1,0,1,295,NULL,NULL,"2017-06-21 15:40:05","admin","admin","2017-06-21 15:40:05","2017-06-21 15:40:05","2017-06-21 15:40:05"
1268,0,1,0,1,295,NULL,NULL,"2017-06-21 15:40:05","admin","admin","2017-06-21 15:40:05","2017-06-21 15:40:05","2017-06-21 15:40:05"
1269,0,1,0,1,295,NULL,NULL,"2017-06-21 15:52:06","admin","admin","2017-06-21 15:52:06","2017-06-21 15:52:06","2017-06-21 15:52:06"
1270,0,1,0,1,295,NULL,NULL,"2017-06-21 15:52:06","admin","admin","2017-06-21 15:52:06","2017-06-21 15:52:06","2017-06-21 15:52:06"
1271,0,1,0,1,295,NULL,NULL,"2017-06-21 15:53:03","admin","admin","2017-06-21 15:53:03","2017-06-21 15:53:03","2017-06-21 15:53:03"
1272,0,1,0,1,295,NULL,NULL,"2017-06-21 15:53:03","admin","admin","2017-06-21 15:53:03","2017-06-21 15:53:03","2017-06-21 15:53:03"
1273,0,1,0,1,295,NULL,NULL,"2017-06-21 15:53:16","admin","admin","2017-06-21 15:53:16","2017-06-21 15:53:16","2017-06-21 15:53:16"
1274,0,1,0,1,295,NULL,NULL,"2017-06-21 22:03:09","admin","admin","2017-06-21 22:03:09","2017-06-21 22:03:09","2017-06-21 22:03:09"
1275,0,1,0,1,295,NULL,NULL,"2017-06-21 22:03:10","admin","admin","2017-06-21 22:03:10","2017-06-21 22:03:10","2017-06-21 22:03:10"
1276,0,1,0,1,295,NULL,NULL,"2017-06-21 22:03:11","admin","admin","2017-06-21 22:03:11","2017-06-21 22:03:11","2017-06-21 22:03:11"
1277,0,1,0,1,295,NULL,NULL,"2017-06-21 22:03:20","admin","admin","2017-06-21 22:03:20","2017-06-21 22:03:20","2017-06-21 22:03:20"
1278,0,1,0,1,295,NULL,NULL,"2017-06-21 22:03:31","admin","admin","2017-06-21 22:03:31","2017-06-21 22:03:31","2017-06-21 22:03:31"
1279,0,1,0,1,295,NULL,NULL,"2017-06-21 22:03:32","admin","admin","2017-06-21 22:03:32","2017-06-21 22:03:32","2017-06-21 22:03:32"
1280,0,1,0,1,295,NULL,NULL,"2017-06-21 22:03:35","admin","admin","2017-06-21 22:03:35","2017-06-21 22:03:35","2017-06-21 22:03:35"
1281,0,1,0,1,295,NULL,NULL,"2017-06-21 22:03:35","admin","admin","2017-06-21 22:03:35","2017-06-21 22:03:35","2017-06-21 22:03:35"
1282,0,1,0,1,295,NULL,NULL,"2017-06-21 22:04:52","admin","admin","2017-06-21 22:04:52","2017-06-21 22:04:52","2017-06-21 22:04:52"
